TreeDepth,Pid,Process,Base,InLoad,InInit,InMem,MappedPath
0,5692,firefox.exe,0x165c21d0000,False,False,False,\\Windows\\System32\\en-US\\urlmon.dll.mui
0,5692,firefox.exe,0x165c2220000,False,False,False,\\Windows\\System32\\en-US\\taskschd.dll.mui
0,5692,firefox.exe,0x165c2200000,False,False,False,\\Windows\\System32\\en-US\\wininet.dll.mui
0,5692,firefox.exe,0x165c21f0000,False,False,False,\\Windows\\System32\\en-US\\avrt.dll.mui
0,5692,firefox.exe,0x165c2210000,False,False,False,\\Windows\\System32\\en-US\\winhttp.dll.mui
0,5692,firefox.exe,0x165c2230000,False,False,False,\\Windows\\System32\\en-US\\rsaenh.dll.mui
0,5692,firefox.exe,0x165c2cf0000,False,False,False,\\Windows\\System32\\en-US\\MMDevAPI.dll.mui
0,5692,firefox.exe,0x165c3b30000,False,False,False,\\Windows\\System32\\en-US\\hid.dll.mui
0,5692,firefox.exe,0x165c3b10000,False,False,False,\\Windows\\System32\\en-US\\SensorsUtilsV2.dll.mui
0,5692,firefox.exe,0x165c3b00000,False,False,False,\\Windows\\System32\\Speech\\Common\\en-US\\sapi.dll.mui
0,5692,firefox.exe,0x165c3b20000,False,False,False,\\Windows\\System32\\en-US\\SensorsApi.dll.mui
0,5692,firefox.exe,0x165c3b40000,False,False,False,\\Windows\\System32\\en-US\\XInput1_4.dll.mui
0,5692,firefox.exe,0x7ffee3080000,True,True,True,\\Windows\\System32\\Windows.UI.dll
0,5692,firefox.exe,0x7ffede960000,True,True,True,\\Program Files\\Mozilla Firefox\\vcruntime140.dll
0,5692,firefox.exe,0x7ffed4f90000,True,True,True,\\Windows\\System32\\winrnr.dll
0,5692,firefox.exe,0x7ffec3220000,True,True,True,\\Program Files\\Mozilla Firefox\\nss3.dll
0,5692,firefox.exe,0x7ff7e8ff0000,True,False,True,\\Program Files\\Mozilla Firefox\\firefox.exe
0,5692,firefox.exe,0x7ffec0d20000,True,True,True,\\Program Files\\Mozilla Firefox\\gkcodecs.dll
