TreeDepth,PID,Process,Offset,Start VPN,End VPN,Tag,Protection,CommitCharge,PrivateMemory,Parent,File,File output
0,3220,sihost.exe,0xffffe38617419ad0,0x7ffed8b30000,0x7ffed8c75fff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0xffffe38617419c10,\\Windows\\System32\\Windows.StateRepositoryPS.dll,Disabled
0,3220,sihost.exe,0xffffe38617412230,0x7ffedd770000,0x7ffedd7ecfff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe386174184f0,\\Windows\\System32\\OneCoreCommonProxyStub.dll,Disabled
0,3220,sihost.exe,0xffffe3861740dc30,0x7ffedb460000,0x7ffedb47cfff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38617412230,\\Windows\\System32\\mpr.dll,Disabled
0,3220,sihost.exe,0xffffe386174170f0,0x7ffedd7f0000,0x7ffedd970fff,Vad ,PAGE_EXECUTE_WRITECOPY,8,0,0xffffe38617412230,\\Windows\\System32\\AudioSes.dll,Disabled
0,3220,sihost.exe,0xffffe38617418810,0x7ffee40c0000,0x7ffee4144fff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0xffffe3861740e130,\\Windows\\System32\\MMDevAPI.dll,Disabled
0,3220,sihost.exe,0xffffe386128985e0,0x7ffee2e20000,0x7ffee2f71fff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffe38617418810,\\Windows\\System32\\InputHost.dll,Disabled
0,3220,sihost.exe,0xffffe386187840c0,0x7ffee12e0000,0x7ffee158ffff,Vad ,PAGE_EXECUTE_WRITECOPY,12,0,0xffffe386128985e0,\\Windows\\System32\\iertutil.dll,Disabled
0,3220,sihost.exe,0xffffe38617406b10,0x7ffee3920000,0x7ffee40b4fff,Vad ,PAGE_EXECUTE_WRITECOPY,17,0,0xffffe386128985e0,\\Windows\\System32\\OneCoreUAPCommonProxyStub.dll,Disabled
0,3220,sihost.exe,0xffffe3861740fb70,0x7ffee4550000,0x7ffee45a3fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38617418810,\\Windows\\System32\\UserMgrProxy.dll,Disabled
0,3220,sihost.exe,0xffffe3861740ec70,0x7ffee5aa0000,0x7ffee5ab5fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe3861740c330,\\Windows\\System32\\usermgrcli.dll,Disabled
0,3220,sihost.exe,0xffffe3861740c3d0,0x7ffee5000000,0x7ffee5207fff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffe3861740ec70,\\Windows\\System32\\twinapi.appcore.dll,Disabled
0,3220,sihost.exe,0xffffe3861740c470,0x7ffee6d10000,0x7ffee6e65fff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe3861740ec70,\\Windows\\System32\\WinTypes.dll,Disabled
0,3220,sihost.exe,0xffffe38617414490,0x7ffee5e90000,0x7ffee5f86fff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe3861740c470,\\Windows\\System32\\propsys.dll,Disabled
0,3220,sihost.exe,0xffffe38617414cb0,0x7ffee7520000,0x7ffee787dfff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffe3861740c470,\\Windows\\System32\\CoreUIComponents.dll,Disabled
0,3220,sihost.exe,0xffffe386174032d0,0x7ffeea570000,0x7ffeea837fff,Vad ,PAGE_EXECUTE_WRITECOPY,8,0,0xffffe386174034b0,N/A,Disabled
0,3220,sihost.exe,0xffffe38617403d70,0x7ffee9ff0000,0x7ffeea049fff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffe386174032d0,\\Windows\\System32\\winsta.dll,Disabled
0,3220,sihost.exe,0xffffe386174179b0,0x7ffee9360000,0x7ffee93e9fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38617403d70,\\Windows\\System32\\msvcp110_win.dll,Disabled
0,3220,sihost.exe,0xffffe386174043b0,0x7ffee8180000,0x7ffee8191fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe386174179b0,\\Windows\\System32\\kernel.appcore.dll,Disabled
0,3220,sihost.exe,0xffffe3861740ac10,0x7ffee7cc0000,0x7ffee7d5dfff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe386174043b0,\\Windows\\System32\\uxtheme.dll,Disabled
0,3220,sihost.exe,0xffffe386174035f0,0x7ffee7ba0000,0x7ffee7bb3fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe3861740ac10,\\Windows\\System32\\wtsapi32.dll,Disabled
0,3220,sihost.exe,0xffffe3861740c1f0,0x7ffee7e90000,0x7ffee7eb9fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe3861740ac10,\\Windows\\System32\\rmclient.dll,Disabled
0,3220,sihost.exe,0xffffe386178e7870,0x7ffee8070000,0x7ffee809efff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffe3861740c1f0,\\Windows\\System32\\dwmapi.dll,Disabled
0,3220,sihost.exe,0xffffe38617402470,0x7ffee8f50000,0x7ffee8f82fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe386174043b0,\\Windows\\System32\\ntmarta.dll,Disabled
0,3220,sihost.exe,0xffffe38617417910,0x7ffee8380000,0x7ffee8b14fff,Vad ,PAGE_EXECUTE_WRITECOPY,13,0,0xffffe38617402470,\\Windows\\System32\\windows.storage.dll,Disabled
0,3220,sihost.exe,0xffffe38617417730,0x7ffee9bb0000,0x7ffee9bdbfff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe386174179b0,\\Windows\\System32\\wldp.dll,Disabled
0,3220,sihost.exe,0xffffe386174183b0,0x7ffee9620000,0x7ffee965afff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38617417730,\\Windows\\System32\\IPHLPAPI.DLL,Disabled
0,3220,sihost.exe,0xffffe38617418db0,0x7ffee99a0000,0x7ffee99b4fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe386174183b0,\\Windows\\System32\\cryptdll.dll,Disabled
0,3220,sihost.exe,0xffffe38617418090,0x7ffee9ef0000,0x7ffee9f1bfff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38617417730,\\Windows\\System32\\devobj.dll,Disabled
0,3220,sihost.exe,0xffffe38617402290,0x7ffeea3c0000,0x7ffeea4bffff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38617403d70,N/A,Disabled
0,3220,sihost.exe,0xffffe3861740e3b0,0x7ffeea140000,0x7ffeea165fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38617402290,\\Windows\\System32\\profapi.dll,Disabled
0,3220,sihost.exe,0xffffe38617417a50,0x7ffeea070000,0x7ffeea0bafff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe3861740e3b0,\\Windows\\System32\\powrprof.dll,Disabled
0,3220,sihost.exe,0xffffe38617418130,0x7ffeea050000,0x7ffeea061fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38617417a50,\\Windows\\System32\\umpdc.dll,Disabled
0,3220,sihost.exe,0xffffe38617419030,0x7ffeea0c0000,0x7ffeea0edfff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38617417a50,\\Windows\\System32\\userenv.dll,Disabled
0,3220,sihost.exe,0xffffe38617403050,0x7ffeea210000,0x7ffeea2acfff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0xffffe3861740e3b0,\\Windows\\System32\\msvcp_win.dll,Disabled
0,3220,sihost.exe,0xffffe38617404590,0x7ffeea2b0000,0x7ffeea3b8fff,Vad ,PAGE_EXECUTE_WRITECOPY,9,0,0xffffe38617403050,\\Windows\\System32\\gdi32full.dll,Disabled
0,3220,sihost.exe,0xffffe38617417d70,0x7ffeea4f0000,0x7ffeea53dfff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe38617402290,N/A,Disabled
0,3220,sihost.exe,0xffffe386178eea30,0x7ffeea4c0000,0x7ffeea4e6fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38617417d70,\\Windows\\System32\\bcrypt.dll,Disabled
0,3220,sihost.exe,0xffffe38617404450,0x7ffeea540000,0x7ffeea561fff,Vad ,PAGE_EXECUTE_WRITECOPY,1,0,0xffffe38617417d70,N/A,Disabled
0,3220,sihost.exe,0xffffe38617402a10,0x7ffeeb190000,0x7ffeeb22afff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffe386174032d0,\\Windows\\System32\\sechost.dll,Disabled
0,3220,sihost.exe,0xffffe38617402790,0x7ffeeade0000,0x7ffeeaf03fff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe38617402a10,\\Windows\\System32\\rpcrt4.dll,Disabled
0,3220,sihost.exe,0xffffe38617404090,0x7ffeeaab0000,0x7ffeeab2efff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffe38617402790,\\Windows\\System32\\bcryptprimitives.dll,Disabled
0,3220,sihost.exe,0xffffe38617404630,0x7ffeeab30000,0x7ffeeabd8fff,Vad ,PAGE_EXECUTE_WRITECOPY,9,0,0xffffe38617404090,N/A,Disabled
0,3220,sihost.exe,0xffffe38617402ab0,0x7ffeeaf40000,0x7ffeeafebfff,Vad ,PAGE_EXECUTE_WRITECOPY,8,0,0xffffe38617402790,\\Windows\\System32\\advapi32.dll,Disabled
0,3220,sihost.exe,0xffffe38617403b90,0x7ffeeaf10000,0x7ffeeaf3ffff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38617402ab0,\\Windows\\System32\\imm32.dll,Disabled
0,3220,sihost.exe,0xffffe386174039b0,0x7ffeeaff0000,0x7ffeeb18ffff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffe38617402ab0,\\Windows\\System32\\user32.dll,Disabled
0,3220,sihost.exe,0xffffe386174023d0,0x7ffeec5d0000,0x7ffeec63afff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38617402a10,\\Windows\\System32\\ws2_32.dll,Disabled
0,3220,sihost.exe,0xffffe38617404770,0x7ffeeb8c0000,0x7ffeeb914fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe386174023d0,\\Windows\\System32\\shlwapi.dll,Disabled
0,3220,sihost.exe,0xffffe38617402bf0,0x7ffeeb670000,0x7ffeeb72cfff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0xffffe38617404770,\\Windows\\System32\\kernel32.dll,Disabled
0,3220,sihost.exe,0xffffe386174028d0,0x7ffeeb310000,0x7ffeeb664fff,Vad ,PAGE_EXECUTE_WRITECOPY,9,0,0xffffe38617402bf0,\\Windows\\System32\\combase.dll,Disabled
0,3220,sihost.exe,0xffffe386178ed950,0x7ffeeb730000,0x7ffeeb859fff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffe38617402bf0,\\Windows\\System32\\ole32.dll,Disabled
0,3220,sihost.exe,0xffffe386178e9210,0x7ffeebdb0000,0x7ffeec4f0fff,Vad ,PAGE_EXECUTE_WRITECOPY,17,0,0xffffe38617404770,\\Windows\\System32\\shell32.dll,Disabled
0,3220,sihost.exe,0xffffe3861740cab0,0x7ffeec500000,0x7ffeec5ccfff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffe386178e9210,\\Windows\\System32\\oleaut32.dll,Disabled
0,3220,sihost.exe,0xffffe386174030f0,0x7ffeec760000,0x7ffeec7fdfff,Vad ,PAGE_EXECUTE_WRITECOPY,10,0,0xffffe386174023d0,\\Windows\\System32\\msvcrt.dll,Disabled
0,3220,sihost.exe,0xffffe386174044f0,0x7ffeec730000,0x7ffeec759fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe386174030f0,\\Windows\\System32\\gdi32.dll,Disabled
0,3220,sihost.exe,0xffffe386170cbcd0,0x7ffeecad0000,0x7ffeeccc5fff,Vad ,PAGE_EXECUTE_WRITECOPY,16,0,0xffffe386174030f0,\\Windows\\System32\\ntdll.dll,Disabled
0,3220,sihost.exe,0xffffe386174046d0,0x7ffeec800000,0x7ffeec8adfff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe386170cbcd0,\\Windows\\System32\\SHCore.dll,Disabled
0,3268,svchost.exe,0xffffe386170d3f80,0x7ff54a990000,0x7ff54c990fff,VadS,PAGE_READWRITE,2,1,0x0,N/A,Disabled
0,3268,svchost.exe,0xffffe386170d4840,0x20185290000,0x20185291fff,VadS,PAGE_READWRITE,2,1,0xffffe386170d3f80,N/A,Disabled
0,3268,svchost.exe,0xffffe386170d5c90,0xdf31600000,0xdf316fffff,VadS,PAGE_READWRITE,11,1,0xffffe386170d4840,N/A,Disabled
0,3268,svchost.exe,0xffffe386170d42a0,0xdf31070000,0xdf310effff,VadS,PAGE_READWRITE,12,1,0xffffe386170d5c90,N/A,Disabled
0,3268,svchost.exe,0xffffe386170d3df0,0x7ffeb000,0x7ffebfff,VadS,PAGE_READONLY,1,1,0xffffe386170d42a0,N/A,Disabled
0,3268,svchost.exe,0xffffe386170d3da0,0x7ffe0000,0x7ffe0fff,VadS,PAGE_READONLY,1,1,0xffffe386170d3df0,N/A,Disabled
0,3268,svchost.exe,0xffffe386170d56a0,0xdf31400000,0xdf314fffff,VadS,PAGE_READWRITE,11,1,0xffffe386170d42a0,N/A,Disabled
0,3268,svchost.exe,0xffffe386170d3e40,0xdf31200000,0xdf313fffff,VadS,PAGE_READWRITE,31,1,0xffffe386170d56a0,N/A,Disabled
0,3268,svchost.exe,0xffffe386193a0030,0xdf310f0000,0xdf311effff,VadS,PAGE_READWRITE,11,1,0xffffe386170d3e40,N/A,Disabled
0,3268,svchost.exe,0xffffe386170d83f0,0xdf31580000,0xdf315fffff,VadS,PAGE_READWRITE,11,1,0xffffe386170d56a0,N/A,Disabled
0,3268,svchost.exe,0xffffe38617405030,0x20185230000,0x2018523ffff,Vad ,PAGE_READWRITE,0,0,0xffffe386170d5c90,N/A,Disabled
0,3268,svchost.exe,0xffffe386170d8800,0xdf31d00000,0xdf31dfffff,VadS,PAGE_READWRITE,11,1,0xffffe38617405030,N/A,Disabled
0,3268,svchost.exe,0xffffe386170d5510,0xdf31900000,0xdf319fffff,VadS,PAGE_READWRITE,15,1,0xffffe386170d8800,N/A,Disabled
0,3268,svchost.exe,0xffffe3861938c670,0xdf31800000,0xdf3187ffff,VadS,PAGE_READWRITE,11,1,0xffffe386170d5510,N/A,Disabled
0,3268,svchost.exe,0xffffe3861938d0c0,0xdf31880000,0xdf318fffff,VadS,PAGE_READWRITE,11,1,0xffffe3861938c670,N/A,Disabled
0,3268,svchost.exe,0xffffe386193901d0,0xdf31b00000,0xdf31b7ffff,VadS,PAGE_READWRITE,11,1,0xffffe386170d5510,N/A,Disabled
0,3268,svchost.exe,0xffffe38616c51190,0xdf31a00000,0xdf31afffff,VadS,PAGE_READWRITE,11,1,0xffffe386193901d0,N/A,Disabled
0,3268,svchost.exe,0xffffe386170d88f0,0xdf31c00000,0xdf31cfffff,VadS,PAGE_READWRITE,13,1,0xffffe386193901d0,N/A,Disabled
0,3268,svchost.exe,0xffffe3861939f860,0xdf31f80000,0xdf3207ffff,VadS,PAGE_READWRITE,11,1,0xffffe386170d8800,N/A,Disabled
0,3268,svchost.exe,0xffffe3861939f450,0xdf31e80000,0xdf31f7ffff,VadS,PAGE_READWRITE,11,1,0xffffe3861939f860,N/A,Disabled
0,3268,svchost.exe,0xffffe3861939f8b0,0xdf32180000,0xdf3227ffff,VadS,PAGE_READWRITE,11,1,0xffffe3861939f860,N/A,Disabled
0,3268,svchost.exe,0xffffe38617403cd0,0x20185250000,0x2018526cfff,Vad ,PAGE_READONLY,0,0,0xffffe38617405030,N/A,Disabled
0,3268,svchost.exe,0xffffe38617404ef0,0x20185240000,0x20185240fff,Vad ,PAGE_READONLY,0,0,0xffffe38617403cd0,N/A,Disabled
0,3268,svchost.exe,0xffffe38617403eb0,0x20185270000,0x20185273fff,Vad ,PAGE_READONLY,0,0,0xffffe38617403cd0,N/A,Disabled
0,3268,svchost.exe,0xffffe38617403f50,0x20185280000,0x20185280fff,Vad ,PAGE_READONLY,0,0,0xffffe38617403eb0,N/A,Disabled
0,3268,svchost.exe,0xffffe386170d46b0,0x20186e00000,0x20186ffffff,VadS,PAGE_READWRITE,258,1,0xffffe386170d4840,N/A,Disabled
0,3268,svchost.exe,0xffffe386170d4570,0x20185400000,0x201855fffff,VadS,PAGE_READWRITE,284,1,0xffffe386170d46b0,N/A,Disabled
0,3268,svchost.exe,0xffffe38617404db0,0x20185390000,0x20185390fff,Vad ,PAGE_READONLY,0,0,0xffffe386170d4570,N/A,Disabled
0,3268,svchost.exe,0xffffe38617404d10,0x201852b0000,0x20185378fff,Vad ,PAGE_READONLY,0,0,0xffffe38617404db0,\\Windows\\System32\\locale.nls,Disabled
0,3268,svchost.exe,0xffffe386170d4890,0x201852a0000,0x201852aafff,VadS,PAGE_READWRITE,4,1,0xffffe38617404d10,N/A,Disabled
0,3268,svchost.exe,0xffffe38618dad160,0x20185380000,0x20185381fff,Vad ,PAGE_READWRITE,0,0,0xffffe38617404d10,N/A,Disabled
0,3268,svchost.exe,0xffffe386170d45c0,0x201853d0000,0x201853dafff,VadS,PAGE_READWRITE,1,1,0xffffe38617404db0,N/A,Disabled
0,3268,svchost.exe,0xffffe38617405c10,0x201853b0000,0x201853b7fff,Vad ,PAGE_READONLY,0,0,0xffffe386170d45c0,N/A,Disabled
0,3268,svchost.exe,0xffffe386170d48e0,0x201853a0000,0x201853aafff,VadS,PAGE_READWRITE,2,1,0xffffe38617405c10,N/A,Disabled
0,3268,svchost.exe,0xffffe38617404bd0,0x201853c0000,0x201853c0fff,Vad ,PAGE_READONLY,0,0,0xffffe38617405c10,\\Windows\\System32\\en-US\\svchost.exe.mui,Disabled
0,3268,svchost.exe,0xffffe3861740c790,0x201853e0000,0x201853e0fff,Vad ,PAGE_READONLY,0,0,0xffffe386170d45c0,N/A,Disabled
0,3268,svchost.exe,0xffffe3861740c830,0x201853f0000,0x201853f0fff,Vad ,PAGE_READONLY,0,0,0xffffe3861740c790,N/A,Disabled
0,3268,svchost.exe,0xffffe38616c51f50,0x20186db0000,0x20186dbffff,VadS,PAGE_NOACCESS,1,1,0xffffe386170d4570,N/A,Disabled
0,3268,svchost.exe,0xffffe38617404b30,0x20185990000,0x20186d90fff,Vad ,PAGE_READONLY,0,0,0xffffe38616c51f50,N/A,Disabled
0,3268,svchost.exe,0xffffe38617404a90,0x20185800000,0x20185980fff,Vad ,PAGE_READONLY,0,0,0xffffe38617404b30,N/A,Disabled
0,3268,svchost.exe,0xffffe38617405990,0x20185600000,0x201857fffff,Vad ,PAGE_READONLY,0,0,0xffffe38617404a90,N/A,Disabled
0,3268,svchost.exe,0xffffe3861740cdd0,0x20186da0000,0x20186da6fff,Vad ,PAGE_READONLY,0,0,0xffffe38617404b30,\\Windows\\Registration\\R000000000006.clb,Disabled
0,3268,svchost.exe,0xffffe386170d60a0,0x20186dd0000,0x20186dd0fff,VadS,PAGE_READWRITE,1,1,0xffffe38616c51f50,N/A,Disabled
0,3268,svchost.exe,0xffffe386170d6500,0x20186dc0000,0x20186dc0fff,VadS,PAGE_READWRITE,1,1,0xffffe386170d60a0,N/A,Disabled
0,3268,svchost.exe,0xffffe38617410d90,0x20186df0000,0x20186df0fff,Vad ,PAGE_READWRITE,0,0,0xffffe386170d60a0,N/A,Disabled
0,3268,svchost.exe,0xffffe38618dbe280,0x20186de0000,0x20186de0fff,Vad ,PAGE_READONLY,0,0,0xffffe38617410d90,\\Windows\\System32\\PhoneutilRes.dll,Disabled
0,3268,svchost.exe,0xffffe386178dea90,0x201875b0000,0x201875b7fff,Vad ,PAGE_READWRITE,0,0,0xffffe386170d46b0,N/A,Disabled
0,3268,svchost.exe,0xffffe38617415570,0x201874e0000,0x201874e9fff,Vad ,PAGE_READONLY,0,0,0xffffe386178dea90,\\Windows\\System32\\en-US\\crypt32.dll.mui,Disabled
0,3268,svchost.exe,0xffffe38617413d10,0x20187480000,0x20187487fff,Vad ,PAGE_READWRITE,0,0,0xffffe38617415570,\\Users\\Patrick\\AppData\\Local\\Microsoft\\Windows\\Notifications\\wpndatabase.db-shm,Disabled
0,3268,svchost.exe,0xffffe38617410250,0x20187340000,0x2018747efff,Vad ,PAGE_READONLY,0,0,0xffffe38617413d10,\\Windows\\System32\\en-US\\KernelBase.dll.mui,Disabled
0,3268,svchost.exe,0xffffe38617408730,0x20187000000,0x20187337fff,Vad ,PAGE_READONLY,0,0,0xffffe38617410250,\\Windows\\Globalization\\Sorting\\SortDefault.nls,Disabled
0,3268,svchost.exe,0xffffe38617413bd0,0x20187490000,0x201874d6fff,Vad ,PAGE_WRITECOPY,71,0,0xffffe38617413d10,N/A,Disabled
0,3268,svchost.exe,0xffffe386177162b0,0x20187520000,0x20187580fff,Vad ,PAGE_READONLY,0,0,0xffffe38617415570,\\Windows\\System32\\en-US\\shell32.dll.mui,Disabled
0,3268,svchost.exe,0xffffe38618b68d40,0x20187500000,0x20187501fff,Vad ,PAGE_READONLY,0,0,0xffffe386177162b0,\\Windows\\System32\\en-US\\QuietHours.dll.mui,Disabled
0,3268,svchost.exe,0xffffe38618dbe460,0x201874f0000,0x201874f0fff,Vad ,PAGE_READONLY,0,0,0xffffe38618b68d40,\\Windows\\System32\\SyncRes.dll,Disabled
0,3268,svchost.exe,0xffffe3861875c840,0x20187510000,0x20187510fff,Vad ,PAGE_READONLY,0,0,0xffffe38618b68d40,N/A,Disabled
0,3268,svchost.exe,0xffffe3861771b3f0,0x20187590000,0x20187590fff,Vad ,PAGE_READONLY,0,0,0xffffe386177162b0,\\Windows\\System32\\msxml6r.dll,Disabled
0,3268,svchost.exe,0xffffe3861771aef0,0x201875a0000,0x201875a0fff,Vad ,PAGE_READONLY,0,0,0xffffe3861771b3f0,\\Windows\\System32\\en-US\\NotificationController.dll.mui,Disabled
0,3268,svchost.exe,0xffffe386170d8c10,0x20187600000,0x201877fffff,VadS,PAGE_READWRITE,253,1,0xffffe386178dea90,N/A,Disabled
0,3268,svchost.exe,0xffffe38617f88800,0x201875d0000,0x201875e1fff,Vad ,PAGE_READONLY,0,0,0xffffe386170d8c10,\\Users\\Patrick\\AppData\\Local\\Microsoft\\Windows\\Caches\\{3DA71D5A-20CC-432F-A115-DFE92379E91F}.3.ver0x000000000000001a.db,Disabled
0,3268,svchost.exe,0xffffe38617f8a9c0,0x201875c0000,0x201875c3fff,Vad ,PAGE_READONLY,0,0,0xffffe38617f88800,\\Users\\Patrick\\AppData\\Local\\Microsoft\\Windows\\Caches\\cversions.3.db,Disabled
0,3268,svchost.exe,0xffffe38617405a30,0x7ff44a870000,0x7ff44a96ffff,Vad ,PAGE_READONLY,0,0,0xffffe386170d8c10,N/A,Disabled
0,3268,svchost.exe,0xffffe3861773d710,0x20187a00000,0x20187bfffff,VadS,PAGE_READWRITE,73,1,0xffffe38617405a30,N/A,Disabled
0,3268,svchost.exe,0xffffe3861773e430,0x20187800000,0x201879fffff,VadS,PAGE_READWRITE,334,1,0xffffe3861773d710,N/A,Disabled
0,3268,svchost.exe,0xffffe386170d43e0,0x7ff44a970000,0x7ff54a98ffff,VadS,PAGE_READWRITE,2,1,0xffffe38617405a30,N/A,Disabled
0,3268,svchost.exe,0xffffe386174084b0,0x7ffee12e0000,0x7ffee158ffff,Vad ,PAGE_EXECUTE_WRITECOPY,12,0,0xffffe386170d3f80,\\Windows\\System32\\iertutil.dll,Disabled
0,3268,svchost.exe,0xffffe38617406c50,0x7ffed6bc0000,0x7ffed6c39fff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe386174084b0,\\Windows\\System32\\cdpusersvc.dll,Disabled
0,3268,svchost.exe,0xffffe3861741e3f0,0x7ffed4210000,0x7ffed429ffff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe38617406c50,\\Windows\\System32\\AppResolver.dll,Disabled
0,3268,svchost.exe,0xffffe38617715450,0x7ffed34f0000,0x7ffed3ae8fff,Vad ,PAGE_EXECUTE_WRITECOPY,17,0,0xffffe3861741e3f0,\\Windows\\System32\\twinui.pcshell.dll,Disabled
0,3268,svchost.exe,0xffffe3861771abd0,0x7ffecc140000,0x7ffecc3a0fff,Vad ,PAGE_EXECUTE_WRITECOPY,14,0,0xffffe38617715450,\\Windows\\System32\\msxml6.dll,Disabled
0,3268,svchost.exe,0xffffe38617403e10,0x7ff6be0c0000,0x7ff6be0d0fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe3861771abd0,\\Windows\\System32\\svchost.exe,Disabled
0,3268,svchost.exe,0xffffe386174037d0,0x7ff54c9b0000,0x7ff54c9d2fff,Vad ,PAGE_READONLY,0,0,0xffffe38617403e10,N/A,Disabled
0,3268,svchost.exe,0xffffe38617403870,0x7ff54c9a0000,0x7ff54c9a0fff,Vad ,PAGE_READONLY,0,0,0xffffe386174037d0,N/A,Disabled
0,3268,svchost.exe,0xffffe3861740bbb0,0x7ffec8410000,0x7ffec84d3fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38617403e10,\\Windows\\System32\\ShellCommonCommonProxyStub.dll,Disabled
0,3268,svchost.exe,0xffffe38618dbdf60,0x7ffec6710000,0x7ffec67f5fff,Vad ,PAGE_EXECUTE_WRITECOPY,12,0,0xffffe3861740bbb0,\\Windows\\System32\\FlightSettings.dll,Disabled
0,3268,svchost.exe,0xffffe38618dbe5a0,0x7ffed2a60000,0x7ffed2b54fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe3861771abd0,\\Windows\\System32\\Pimstore.dll,Disabled
0,3268,svchost.exe,0xffffe38618dbde20,0x7ffed29c0000,0x7ffed2a03fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38618dbe5a0,\\Windows\\System32\\cemapi.dll,Disabled
0,3268,svchost.exe,0xffffe38618dbeaa0,0x7ffed2960000,0x7ffed29bdfff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38618dbde20,\\Windows\\System32\\Phoneutil.dll,Disabled
0,3268,svchost.exe,0xffffe38618dbe960,0x7ffed2a10000,0x7ffed2a56fff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe38618dbde20,\\Windows\\System32\\accountaccessor.dll,Disabled
0,3268,svchost.exe,0xffffe3861771df10,0x7ffed3190000,0x7ffed31e0fff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffe38618dbe5a0,\\Windows\\System32\\vaultcli.dll,Disabled
0,3268,svchost.exe,0xffffe38618dbdce0,0x7ffed2b60000,0x7ffed2bfbfff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe3861771df10,\\Windows\\System32\\SyncController.dll,Disabled
0,3268,svchost.exe,0xffffe38617717250,0x7ffed31f0000,0x7ffed324ffff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe3861771df10,\\Windows\\System32\\NotificationControllerPS.dll,Disabled
0,3268,svchost.exe,0xffffe386174066b0,0x7ffed3cb0000,0x7ffed3df8fff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe38617715450,\\Windows\\System32\\wpnapps.dll,Disabled
0,3268,svchost.exe,0xffffe3861741fe30,0x7ffed3af0000,0x7ffed3ca2fff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffe386174066b0,\\Windows\\System32\\ContentDeliveryManager.Utilities.dll,Disabled
