TreeDepth,PID,Process,Offset,Start VPN,End VPN,Tag,Protection,CommitCharge,PrivateMemory,Parent,File,File output
0,4104,svchost.exe,0xffffe38618dcb520,0x7ffeaa3a0000,0x7ffeaa400fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38618dbd740,\\Windows\\System32\\CryptoWinRT.dll,Disabled
0,4104,svchost.exe,0xffffe38617415c50,0x7ffec3d10000,0x7ffec3dfffff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffe38618dbd740,\\Windows\\System32\\wuapi.dll,Disabled
0,4104,svchost.exe,0xffffe38618b4dae0,0x7ffec21a0000,0x7ffec21c5fff,Vad ,PAGE_EXECUTE_WRITECOPY,9,0,0xffffe38617415c50,\\Windows\\System32\\ncryptsslp.dll,Disabled
0,4104,svchost.exe,0xffffe38618dc92c0,0x7ffed4100000,0x7ffed4111fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38618dc9cc0,\\Windows\\System32\\EAMProgressHandler.dll,Disabled
0,4104,svchost.exe,0xffffe38618dc5300,0x7ffed2c00000,0x7ffed3189fff,Vad ,PAGE_EXECUTE_WRITECOPY,26,0,0xffffe38618dc92c0,\\Windows\\System32\\StartTileData.dll,Disabled
0,4104,svchost.exe,0xffffe3861b2bc160,0x7ffed3cb0000,0x7ffed3df8fff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe38618dc5300,\\Windows\\System32\\wpnapps.dll,Disabled
0,4104,svchost.exe,0xffffe38618b692e0,0x7ffed8b30000,0x7ffed8c75fff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0xffffe38618dc92c0,\\Windows\\System32\\Windows.StateRepositoryPS.dll,Disabled
0,4104,svchost.exe,0xffffe38618dcab20,0x7ffee12e0000,0x7ffee158ffff,Vad ,PAGE_EXECUTE_WRITECOPY,12,0,0xffffe38618dc1d40,\\Windows\\System32\\iertutil.dll,Disabled
0,4104,svchost.exe,0xffffe38618dd49e0,0x7ffedf6e0000,0x7ffedf887fff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffe38618dcab20,\\Windows\\System32\\Windows.Globalization.dll,Disabled
0,4104,svchost.exe,0xffffe38618db22a0,0x7ffede480000,0x7ffede489fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38618dd49e0,\\Windows\\System32\\rasadhlp.dll,Disabled
0,4104,svchost.exe,0xffffe3861b2b1a80,0x7ffeddc80000,0x7ffeddc90fff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffe38618db22a0,\\Windows\\System32\\Windows.StateRepositoryCore.dll,Disabled
0,4104,svchost.exe,0xffffe38617f7c640,0x7ffedee00000,0x7ffedee9cfff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0xffffe38618db22a0,\\Windows\\System32\\webio.dll,Disabled
0,4104,svchost.exe,0xffffe38618dc1c00,0x7ffedeac0000,0x7ffedead4fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38617f7c640,\\Windows\\System32\\mskeyprotect.dll,Disabled
0,4104,svchost.exe,0xffffe38616c41550,0x7ffee1260000,0x7ffee1276fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38618dd49e0,\\Windows\\System32\\dhcpcsvc6.dll,Disabled
0,4104,svchost.exe,0xffffe38618dbe0a0,0x7ffee04c0000,0x7ffee05bffff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38616c41550,\\Windows\\System32\\winhttp.dll,Disabled
0,4104,svchost.exe,0xffffe3861977da40,0x7ffee5000000,0x7ffee5207fff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffe38618dcab20,\\Windows\\System32\\twinapi.appcore.dll,Disabled
0,4104,svchost.exe,0xffffe38618dc97c0,0x7ffee3310000,0x7ffee336afff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe3861977da40,\\Windows\\System32\\BCP47Langs.dll,Disabled
0,4104,svchost.exe,0xffffe3861b2acc60,0x7ffee31d0000,0x7ffee32c3fff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe38618dc97c0,\\Windows\\System32\\MrmCoreR.dll,Disabled
0,4104,svchost.exe,0xffffe38618dd4ee0,0x7ffee26c0000,0x7ffee26ecfff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe3861b2acc60,\\Windows\\System32\\BCP47mrm.dll,Disabled
0,4104,svchost.exe,0xffffe38617f8aa60,0x7ffee4540000,0x7ffee454afff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffe38618dc97c0,\\Windows\\System32\\winnsi.dll,Disabled
0,4104,svchost.exe,0xffffe38617f8d120,0x7ffee3800000,0x7ffee381cfff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38617f8aa60,\\Windows\\System32\\dhcpcsvc.dll,Disabled
0,4104,svchost.exe,0xffffe38618dcada0,0x7ffee6d10000,0x7ffee6e65fff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe3861977da40,\\Windows\\System32\\WinTypes.dll,Disabled
0,4104,svchost.exe,0xffffe3861b2be140,0x7ffee5e20000,0x7ffee5e55fff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffe38618dcada0,\\Windows\\System32\\xmllite.dll,Disabled
0,4104,svchost.exe,0xffffe38618dc60c0,0x7ffee5aa0000,0x7ffee5ab5fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe3861b2be140,\\Windows\\System32\\usermgrcli.dll,Disabled
0,4104,svchost.exe,0xffffe3861b2b9b40,0x7ffee5e90000,0x7ffee5f86fff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe3861b2be140,\\Windows\\System32\\propsys.dll,Disabled
0,4104,svchost.exe,0xffffe38618dc8460,0x7ffee7880000,0x7ffee7971fff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe38618dcada0,\\Windows\\System32\\CoreMessaging.dll,Disabled
0,4104,svchost.exe,0xffffe3861b2bbee0,0x7ffee7e90000,0x7ffee7eb9fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38618dc8460,\\Windows\\System32\\rmclient.dll,Disabled
0,4104,svchost.exe,0xffffe38618dbba80,0x7ffeeade0000,0x7ffeeaf03fff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe38618dbc7a0,\\Windows\\System32\\rpcrt4.dll,Disabled
0,4104,svchost.exe,0xffffe38618dbd600,0x7ffeea210000,0x7ffeea2acfff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0xffffe38618dbba80,\\Windows\\System32\\msvcp_win.dll,Disabled
0,4104,svchost.exe,0xffffe38618dbe820,0x7ffee9b00000,0x7ffee9b17fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38618dbd600,\\Windows\\System32\\cryptsp.dll,Disabled
0,4104,svchost.exe,0xffffe38618dcb3e0,0x7ffee92c0000,0x7ffee92f3fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38618dbe820,\\Windows\\System32\\rsaenh.dll,Disabled
0,4104,svchost.exe,0xffffe3861bf86880,0x7ffee8de0000,0x7ffee8e08fff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffe38618dcb3e0,\\Windows\\System32\\slc.dll,Disabled
0,4104,svchost.exe,0xffffe38618dbe6e0,0x7ffee8380000,0x7ffee8b14fff,Vad ,PAGE_EXECUTE_WRITECOPY,13,0,0xffffe3861bf86880,\\Windows\\System32\\windows.storage.dll,Disabled
0,4104,svchost.exe,0xffffe3861bf85660,0x7ffee8db0000,0x7ffee8dd4fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38618dbe6e0,\\Windows\\System32\\sppc.dll,Disabled
0,4104,svchost.exe,0xffffe38618dc2060,0x7ffee91e0000,0x7ffee9270fff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe3861bf86880,\\Windows\\System32\\schannel.dll,Disabled
0,4104,svchost.exe,0xffffe38617f8c9a0,0x7ffee9620000,0x7ffee965afff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38618dcb3e0,\\Windows\\System32\\IPHLPAPI.DLL,Disabled
0,4104,svchost.exe,0xffffe38617f685a0,0x7ffee9300000,0x7ffee9309fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38617f8c9a0,\\Windows\\System32\\dpapi.dll,Disabled
0,4104,svchost.exe,0xffffe38617f7ca00,0x7ffee9930000,0x7ffee9999fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38617f8c9a0,\\Windows\\System32\\mswsock.dll,Disabled
0,4104,svchost.exe,0xffffe38618dadd40,0x7ffee9660000,0x7ffee972afff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe38617f7ca00,\\Windows\\System32\\dnsapi.dll,Disabled
0,4104,svchost.exe,0xffffe38618dbdf60,0x7ffeea050000,0x7ffeea061fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38618dbe820,\\Windows\\System32\\umpdc.dll,Disabled
0,4104,svchost.exe,0xffffe38618dc21a0,0x7ffee9bb0000,0x7ffee9bdbfff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38618dbdf60,\\Windows\\System32\\wldp.dll,Disabled
0,4104,svchost.exe,0xffffe38618dcce20,0x7ffee9b20000,0x7ffee9b2bfff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38618dc21a0,\\Windows\\System32\\cryptbase.dll,Disabled
0,4104,svchost.exe,0xffffe38618b4a660,0x7ffee9c20000,0x7ffee9c46fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38618dc21a0,\\Windows\\System32\\ncrypt.dll,Disabled
0,4104,svchost.exe,0xffffe38618dca8a0,0x7ffee9be0000,0x7ffee9c1afff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffe38618b4a660,\\Windows\\System32\\ntasn1.dll,Disabled
0,4104,svchost.exe,0xffffe38617f6e860,0x7ffee9d30000,0x7ffee9d41fff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffe38618b4a660,\\Windows\\System32\\msasn1.dll,Disabled
0,4104,svchost.exe,0xffffe38618dc8280,0x7ffeea0f0000,0x7ffeea12bfff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe38618dbdf60,\\Windows\\System32\\sspicli.dll,Disabled
0,4104,svchost.exe,0xffffe38618dc1e80,0x7ffeea0c0000,0x7ffeea0edfff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38618dc8280,\\Windows\\System32\\userenv.dll,Disabled
0,4104,svchost.exe,0xffffe38617f6de60,0x7ffeea140000,0x7ffeea165fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38618dc8280,\\Windows\\System32\\profapi.dll,Disabled
0,4104,svchost.exe,0xffffe38618db5900,0x7ffeea570000,0x7ffeea837fff,Vad ,PAGE_EXECUTE_WRITECOPY,8,0,0xffffe38618dbd600,\\Windows\\System32\\KernelBase.dll,Disabled
0,4104,svchost.exe,0xffffe38618dbbc60,0x7ffeea3c0000,0x7ffeea4bffff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38618db5900,\\Windows\\System32\\ucrtbase.dll,Disabled
0,4104,svchost.exe,0xffffe38618dbcf20,0x7ffeea2b0000,0x7ffeea3b8fff,Vad ,PAGE_EXECUTE_WRITECOPY,9,0,0xffffe38618dbbc60,\\Windows\\System32\\gdi32full.dll,Disabled
0,4104,svchost.exe,0xffffe38618dbcac0,0x7ffeea540000,0x7ffeea561fff,Vad ,PAGE_EXECUTE_WRITECOPY,1,0,0xffffe38618dbbc60,\\Windows\\System32\\win32u.dll,Disabled
0,4104,svchost.exe,0xffffe38618dca300,0x7ffeea4c0000,0x7ffeea4e6fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38618dbcac0,\\Windows\\System32\\bcrypt.dll,Disabled
0,4104,svchost.exe,0xffffe38618dbd7e0,0x7ffeeaab0000,0x7ffeeab2efff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffe38618db5900,\\Windows\\System32\\bcryptprimitives.dll,Disabled
0,4104,svchost.exe,0xffffe38617416ab0,0x7ffeea8a0000,0x7ffeea9fcfff,Vad ,PAGE_EXECUTE_WRITECOPY,9,0,0xffffe38618dbd7e0,\\Windows\\System32\\crypt32.dll,Disabled
0,4104,svchost.exe,0xffffe38618dc3140,0x7ffeeab30000,0x7ffeeabd8fff,Vad ,PAGE_EXECUTE_WRITECOPY,9,0,0xffffe38618dbd7e0,\\Windows\\System32\\clbcatq.dll,Disabled
0,4104,svchost.exe,0xffffe38618db5360,0x7ffeeb670000,0x7ffeeb72cfff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0xffffe38618dbba80,\\Windows\\System32\\kernel32.dll,Disabled
0,4104,svchost.exe,0xffffe38618dbb940,0x7ffeeb190000,0x7ffeeb22afff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffe38618db5360,\\Windows\\System32\\sechost.dll,Disabled
0,4104,svchost.exe,0xffffe38618dbcb60,0x7ffeeaff0000,0x7ffeeb18ffff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffe38618dbb940,\\Windows\\System32\\user32.dll,Disabled
0,4104,svchost.exe,0xffffe38618dbdce0,0x7ffeeaf40000,0x7ffeeafebfff,Vad ,PAGE_EXECUTE_WRITECOPY,8,0,0xffffe38618dbcb60,\\Windows\\System32\\advapi32.dll,Disabled
0,4104,svchost.exe,0xffffe38618dbbda0,0x7ffeeb310000,0x7ffeeb664fff,Vad ,PAGE_EXECUTE_WRITECOPY,9,0,0xffffe38618dbb940,\\Windows\\System32\\combase.dll,Disabled
0,4104,svchost.exe,0xffffe38618dbd060,0x7ffeec760000,0x7ffeec7fdfff,Vad ,PAGE_EXECUTE_WRITECOPY,10,0,0xffffe38618db5360,\\Windows\\System32\\msvcrt.dll,Disabled
0,4104,svchost.exe,0xffffe38618dbea00,0x7ffeec500000,0x7ffeec5ccfff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffe38618dbd060,\\Windows\\System32\\oleaut32.dll,Disabled
0,4104,svchost.exe,0xffffe38618dc7ec0,0x7ffeeb8c0000,0x7ffeeb914fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38618dbea00,\\Windows\\System32\\shlwapi.dll,Disabled
0,4104,svchost.exe,0xffffe386178ddd70,0x7ffeeb930000,0x7ffeeb937fff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffe38618dc7ec0,\\Windows\\System32\\nsi.dll,Disabled
0,4104,svchost.exe,0xffffe38618dbd880,0x7ffeec730000,0x7ffeec759fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38618dbea00,\\Windows\\System32\\gdi32.dll,Disabled
0,4104,svchost.exe,0xffffe38618dc9a40,0x7ffeec5d0000,0x7ffeec63afff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38618dbd880,\\Windows\\System32\\ws2_32.dll,Disabled
0,4104,svchost.exe,0xffffe38618b66cc0,0x7ffeecad0000,0x7ffeeccc5fff,Vad ,PAGE_EXECUTE_WRITECOPY,16,0,0xffffe38618dbd060,\\Windows\\System32\\ntdll.dll,Disabled
0,4104,svchost.exe,0xffffe38618dbc660,0x7ffeec800000,0x7ffeec8adfff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe38618b66cc0,\\Windows\\System32\\SHCore.dll,Disabled
0,9848,SgrmBroker.exe,0xffffe3861bfa26c0,0x7ff51baa0000,0x7ff51bac2fff,Vad ,PAGE_READONLY,0,0,0x0,N/A,Disabled
0,9848,SgrmBroker.exe,0xffffe3861bfa33e0,0x20e14210000,0x20e1422cfff,Vad ,PAGE_READONLY,0,0,0xffffe3861bfa26c0,N/A,Disabled
0,9848,SgrmBroker.exe,0xffffe38619fdcf10,0xbca9c00000,0xbca9dfffff,VadS,PAGE_READWRITE,13,1,0xffffe3861bfa33e0,N/A,Disabled
0,9848,SgrmBroker.exe,0xffffe38619fdd690,0x7ffeb000,0x7ffebfff,VadS,PAGE_READONLY,1,1,0xffffe38619fdcf10,N/A,Disabled
0,9848,SgrmBroker.exe,0xffffe38619fdd0a0,0x7ffe0000,0x7ffe0fff,VadS,PAGE_READONLY,1,1,0xffffe38619fdd690,N/A,Disabled
0,9848,SgrmBroker.exe,0xffffe38619fde9f0,0xbca9ae0000,0xbca9b5ffff,VadS,PAGE_READWRITE,6,1,0xffffe38619fdd690,N/A,Disabled
0,9848,SgrmBroker.exe,0xffffe38619a4f380,0xbca9b60000,0xbca9bdffff,VadS,PAGE_READWRITE,6,1,0xffffe38619fde9f0,N/A,Disabled
0,9848,SgrmBroker.exe,0xffffe38619a521c0,0xbcaa000000,0xbcaa07ffff,VadS,PAGE_READWRITE,6,1,0xffffe38619fdcf10,N/A,Disabled
0,9848,SgrmBroker.exe,0xffffe38616154be0,0xbca9f00000,0xbca9f7ffff,VadS,PAGE_READWRITE,8,1,0xffffe38619a521c0,N/A,Disabled
0,9848,SgrmBroker.exe,0xffffe38619a52440,0xbca9f80000,0xbca9ffffff,VadS,PAGE_READWRITE,5,1,0xffffe38616154be0,N/A,Disabled
0,9848,SgrmBroker.exe,0xffffe38619fde810,0x20e141f0000,0x20e141f6fff,VadS,PAGE_READWRITE,2,1,0xffffe38619a521c0,N/A,Disabled
0,9848,SgrmBroker.exe,0xffffe38619a53ed0,0xbcaa080000,0xbcaa0fffff,VadS,PAGE_READWRITE,5,1,0xffffe38619fde810,N/A,Disabled
0,9848,SgrmBroker.exe,0xffffe3861bf9a060,0x20e14200000,0x20e1420ffff,Vad ,PAGE_READWRITE,0,0,0xffffe38619fde810,N/A,Disabled
0,9848,SgrmBroker.exe,0xffffe38619fdf210,0x20e14430000,0x20e14436fff,VadS,PAGE_READWRITE,1,1,0xffffe3861bfa33e0,N/A,Disabled
0,9848,SgrmBroker.exe,0xffffe38619fdf3f0,0x20e14260000,0x20e1435ffff,VadS,PAGE_READWRITE,94,1,0xffffe38619fdf210,N/A,Disabled
0,9848,SgrmBroker.exe,0xffffe3861bf99660,0x20e14240000,0x20e14240fff,Vad ,PAGE_READONLY,0,0,0xffffe38619fdf3f0,N/A,Disabled
0,9848,SgrmBroker.exe,0xffffe3861bf9a9c0,0x20e14230000,0x20e14230fff,Vad ,PAGE_READONLY,0,0,0xffffe3861bf99660,N/A,Disabled
0,9848,SgrmBroker.exe,0xffffe3861bf997a0,0x20e14250000,0x20e14250fff,Vad ,PAGE_READONLY,0,0,0xffffe3861bf99660,N/A,Disabled
0,9848,SgrmBroker.exe,0xffffe3861bf99ca0,0x20e14360000,0x20e14428fff,Vad ,PAGE_READONLY,0,0,0xffffe38619fdf3f0,\\Windows\\System32\\locale.nls,Disabled
0,9848,SgrmBroker.exe,0xffffe38619a51db0,0x20e14650000,0x20e1474ffff,VadS,PAGE_READWRITE,182,1,0xffffe38619fdf210,N/A,Disabled
0,9848,SgrmBroker.exe,0xffffe38619fdf080,0x20e14470000,0x20e1447ffff,VadS,PAGE_READWRITE,6,1,0xffffe38619a51db0,N/A,Disabled
0,9848,SgrmBroker.exe,0xffffe38619a51d60,0x20e14440000,0x20e14446fff,VadS,PAGE_READWRITE,2,1,0xffffe38619fdf080,N/A,Disabled
0,9848,SgrmBroker.exe,0xffffe38619fd8050,0x20e14450000,0x20e14456fff,VadS,PAGE_READWRITE,1,1,0xffffe38619a51d60,N/A,Disabled
0,9848,SgrmBroker.exe,0xffffe38619a51f40,0x20e14540000,0x20e1454ffff,VadS,PAGE_READWRITE,12,1,0xffffe38619fdf080,N/A,Disabled
0,9848,SgrmBroker.exe,0xffffe38619a52260,0x20e14480000,0x20e144bffff,VadS,PAGE_READWRITE,64,1,0xffffe38619a51f40,N/A,Disabled
0,9848,SgrmBroker.exe,0xffffe38619a523f0,0x20e14640000,0x20e1464ffff,VadS,PAGE_READWRITE,12,1,0xffffe38619a51f40,N/A,Disabled
0,9848,SgrmBroker.exe,0xffffe3861bf9a600,0x7ff419960000,0x7ff419a5ffff,Vad ,PAGE_READONLY,0,0,0xffffe38619a51db0,N/A,Disabled
0,9848,SgrmBroker.exe,0xffffe38619a52490,0x20e14750000,0x20e1484ffff,VadS,PAGE_READWRITE,112,1,0xffffe3861bf9a600,N/A,Disabled
0,9848,SgrmBroker.exe,0xffffe38619a51e00,0x20e14850000,0x20e14a4ffff,VadS,PAGE_READWRITE,197,1,0xffffe38619a52490,N/A,Disabled
0,9848,SgrmBroker.exe,0xffffe38619fdeb30,0x7ff519a80000,0x7ff51ba80fff,VadS,PAGE_READWRITE,1,1,0xffffe3861bf9a600,N/A,Disabled
0,9848,SgrmBroker.exe,0xffffe38619fdf530,0x7ff419a60000,0x7ff519a7ffff,VadS,PAGE_READWRITE,0,1,0xffffe38619fdeb30,N/A,Disabled
0,9848,SgrmBroker.exe,0xffffe3861bfa3020,0x7ff51ba90000,0x7ff51ba90fff,Vad ,PAGE_READONLY,0,0,0xffffe38619fdeb30,N/A,Disabled
0,9848,SgrmBroker.exe,0xffffe3861bf99980,0x7ffeea570000,0x7ffeea837fff,Vad ,PAGE_EXECUTE_WRITECOPY,8,0,0xffffe3861bfa26c0,\\Windows\\System32\\KernelBase.dll,Disabled
0,9848,SgrmBroker.exe,0xffffe3861bf9b500,0x7ffeea070000,0x7ffeea0bafff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe3861bf99980,\\Windows\\System32\\powrprof.dll,Disabled
0,9848,SgrmBroker.exe,0xffffe3861bf9b140,0x7ffedd460000,0x7ffedd47afff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffe3861bf9b500,\\Windows\\System32\\tbs.dll,Disabled
0,9848,SgrmBroker.exe,0xffffe3861bfa1f40,0x7ff6e3ec0000,0x7ff6e3f11fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe3861bf9b140,\\Windows\\System32\\SgrmBroker.exe,Disabled
0,9848,SgrmBroker.exe,0xffffe3861bfa4380,0x7ffeda150000,0x7ffeda1bafff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0xffffe3861bfa1f40,\\Windows\\System32\\SgrmEnclave.dll,Disabled
0,9848,SgrmBroker.exe,0xffffe3861bf9b6e0,0x7ffee9c20000,0x7ffee9c46fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe3861bf9b140,\\Windows\\System32\\ncrypt.dll,Disabled
0,9848,SgrmBroker.exe,0xffffe3861bf9c9a0,0x7ffee9be0000,0x7ffee9c1afff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffe3861bf9b6e0,\\Windows\\System32\\ntasn1.dll,Disabled
0,9848,SgrmBroker.exe,0xffffe3861bf9c900,0x7ffeea050000,0x7ffeea061fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe3861bf9b6e0,\\Windows\\System32\\umpdc.dll,Disabled
0,9848,SgrmBroker.exe,0xffffe3861bf9aba0,0x7ffeea3c0000,0x7ffeea4bffff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe3861bf9b500,\\Windows\\System32\\ucrtbase.dll,Disabled
0,9848,SgrmBroker.exe,0xffffe3861bf9b820,0x7ffeea210000,0x7ffeea2acfff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0xffffe3861bf9aba0,\\Windows\\System32\\msvcp_win.dll,Disabled
0,9848,SgrmBroker.exe,0xffffe38616c47e50,0x7ffeea0f0000,0x7ffeea12bfff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe3861bf9b820,\\Windows\\System32\\sspicli.dll,Disabled
0,9848,SgrmBroker.exe,0xffffe3861bf9bb40,0x7ffeea4c0000,0x7ffeea4e6fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe3861bf9aba0,\\Windows\\System32\\bcrypt.dll,Disabled
0,9848,SgrmBroker.exe,0xffffe3861bf98940,0x7ffeeb670000,0x7ffeeb72cfff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0xffffe3861bf99980,\\Windows\\System32\\kernel32.dll,Disabled
0,9848,SgrmBroker.exe,0xffffe3861bf9b460,0x7ffeeade0000,0x7ffeeaf03fff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe3861bf98940,\\Windows\\System32\\rpcrt4.dll,Disabled
0,9848,SgrmBroker.exe,0xffffe3861bf9d080,0x7ffeeaab0000,0x7ffeeab2efff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffe3861bf9b460,\\Windows\\System32\\bcryptprimitives.dll,Disabled
0,9848,SgrmBroker.exe,0xffffe3861bf9b0a0,0x7ffeeb190000,0x7ffeeb22afff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffe3861bf9b460,\\Windows\\System32\\sechost.dll,Disabled
0,9848,SgrmBroker.exe,0xffffe3861bf9bdc0,0x7ffeeca70000,0x7ffeeca8cfff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe3861bf98940,\\Windows\\System32\\imagehlp.dll,Disabled
0,9848,SgrmBroker.exe,0xffffe3861bf9ace0,0x7ffeec760000,0x7ffeec7fdfff,Vad ,PAGE_EXECUTE_WRITECOPY,10,0,0xffffe3861bf9bdc0,\\Windows\\System32\\msvcrt.dll,Disabled
0,9848,SgrmBroker.exe,0xffffe3861bfa1040,0x7ffeecad0000,0x7ffeeccc5fff,Vad ,PAGE_EXECUTE_WRITECOPY,16,0,0xffffe3861bf9bdc0,\\Windows\\System32\\ntdll.dll,Disabled
0,9980,svchost.exe,0xffffe3861bfa71c0,0x7ffee9730000,0x7ffee973bfff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0x0,\\Windows\\System32\\netutils.dll,Disabled
0,9980,svchost.exe,0xffffe38619a56d60,0x27e53c00000,0x27e53dfffff,VadS,PAGE_READWRITE,159,1,0xffffe3861bfa71c0,N/A,Disabled
0,9980,svchost.exe,0xffffe3861bfa7620,0x27e539c0000,0x27e539dcfff,Vad ,PAGE_READONLY,0,0,0xffffe38619a56d60,N/A,Disabled
0,9980,svchost.exe,0xffffe38619a58e80,0xd9f8f00000,0xd9f8ffffff,VadS,PAGE_READWRITE,11,1,0xffffe3861bfa7620,N/A,Disabled
0,9980,svchost.exe,0xffffe38619a56090,0xd9f86f0000,0xd9f876ffff,VadS,PAGE_READWRITE,12,1,0xffffe38619a58e80,N/A,Disabled
0,9980,svchost.exe,0xffffe38619a4dc10,0x7ffeb000,0x7ffebfff,VadS,PAGE_READONLY,1,1,0xffffe38619a56090,N/A,Disabled
0,9980,svchost.exe,0xffffe38619a4cb80,0x7ffe0000,0x7ffe0fff,VadS,PAGE_READONLY,1,1,0xffffe38619a4dc10,N/A,Disabled
0,9980,svchost.exe,0xffffe38619a55190,0xd9f8b00000,0xd9f8b7ffff,VadS,PAGE_READWRITE,19,1,0xffffe38619a56090,N/A,Disabled
0,9980,svchost.exe,0xffffe38619a55cd0,0xd9f8800000,0xd9f89fffff,VadS,PAGE_READWRITE,17,1,0xffffe38619a55190,N/A,Disabled
0,9980,svchost.exe,0xffffe3861800a4f0,0xd9f8770000,0xd9f87effff,VadS,PAGE_READWRITE,19,1,0xffffe38619a55cd0,N/A,Disabled
0,9980,svchost.exe,0xffffe38619a59240,0xd9f8c00000,0xd9f8cfffff,VadS,PAGE_READWRITE,11,1,0xffffe38619a55190,N/A,Disabled
