TreeDepth,PID,Process,Offset,HandleValue,Type,GrantedAccess,Name
0,8624,mshta.exe,0xe3861be75850,0x11c,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be74c10,0x120,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be761f0,0x124,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be75bd0,0x128,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be762d0,0x12c,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be776f0,0x130,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe386188dcb60,0x134,Semaphore,0x100003,-
0,8624,mshta.exe,0xe386188dcee0,0x138,Semaphore,0x100003,-
0,8624,mshta.exe,0xe3861be78e90,0x13c,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe386188dcf60,0x140,Semaphore,0x100003,-
0,8624,mshta.exe,0xe386188dc7e0,0x144,Semaphore,0x100003,-
0,8624,mshta.exe,0xbd8acebd1cb0,0x148,Key,0xf003f,USER\\S-1-5-21-2613172021-2632250061-272497804-1000
0,8624,mshta.exe,0xe386188dcfe0,0x14c,Event,0x1f0003,-
0,8624,mshta.exe,0xbd8acebd5940,0x150,Key,0x20019,USER\\S-1-5-21-2613172021-2632250061-272497804-1000\\CONTROL PANEL\\INTERNATIONAL
0,8624,mshta.exe,0xbd8acebcd470,0x154,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NLS\\SORTING\\IDS
0,8624,mshta.exe,0xbd8aca76cbc0,0x158,Key,0x20019,USER\\S-1-5-21-2613172021-2632250061-272497804-1000\\SOFTWARE\\MICROSOFT\\INTERNET EXPLORER\\GPU
0,8624,mshta.exe,0xbd8acebd4400,0x15c,Key,0x1,MACHINE\\SOFTWARE\\MICROSOFT\\INTERNET EXPLORER\\MAIN\\FEATURECONTROL
0,8624,mshta.exe,0xbd8acebd4d90,0x160,Key,0x1,USER\\S-1-5-21-2613172021-2632250061-272497804-1000\\SOFTWARE\\MICROSOFT\\INTERNET EXPLORER\\MAIN\\FEATURECONTROL
0,8624,mshta.exe,0xe3861be7b270,0x164,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be7a390,0x168,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be7a550,0x16c,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be7a8d0,0x170,EtwRegistration,0x804,-
0,8624,mshta.exe,0xbd8acebd0770,0x174,Key,0x20019,USER\\S-1-5-21-2613172021-2632250061-272497804-1000\\SOFTWARE\\MICROSOFT\\INTERNET EXPLORER\\INTERNATIONAL\\SCRIPTS\\3
0,8624,mshta.exe,0xe3861d71c180,0x178,File,0x100001,\\Device\\CNG
0,8624,mshta.exe,0xe3861be7a9b0,0x17c,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be7bc10,0x180,EtwRegistration,0x804,-
0,8624,mshta.exe,0xbd8acebd5610,0x184,Key,0x20019,USER\\S-1-5-21-2613172021-2632250061-272497804-1000\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\INTERNET SETTINGS
0,8624,mshta.exe,0xe38618ae2d60,0x188,Event,0x1f0003,-
0,8624,mshta.exe,0xe3861be7cf50,0x18c,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be7c770,0x190,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be7c150,0x194,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be7bcf0,0x198,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be7beb0,0x19c,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be7f090,0x1a0,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be7ed10,0x1a4,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe386188dc860,0x1a8,Event,0x1f0003,-
0,8624,mshta.exe,0xe386188dc8e0,0x1ac,Event,0x1f0003,-
0,8624,mshta.exe,0xe386188de060,0x1b0,Event,0x1f0003,-
0,8624,mshta.exe,0xe3861be7e6f0,0x1b4,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be7d9d0,0x1b8,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be7d730,0x1bc,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be7dab0,0x1c0,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be7e530,0x1c4,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be7e7d0,0x1c8,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be84110,0x1cc,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be9e270,0x1d0,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be98150,0x1d4,EtwRegistration,0x804,-
0,8624,mshta.exe,0xbd8acebdb4a0,0x1d8,Key,0x20019,MACHINE\\SOFTWARE\\POLICIES\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\INTERNET SETTINGS
0,8624,mshta.exe,0xbd8acebda5c0,0x1dc,Key,0x20019,USER\\S-1-5-21-2613172021-2632250061-272497804-1000\\SOFTWARE\\POLICIES\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\INTERNET SETTINGS
0,8624,mshta.exe,0xe3861791d0a0,0x1e0,Mutant,0x1f0001,SM0:8624:304:WilStaging_02
0,8624,mshta.exe,0xbd8acf2090f0,0x1e4,Key,0xf003f,USER\\S-1-5-21-2613172021-2632250061-272497804-1000_CLASSES
0,8624,mshta.exe,0xe38618db49d0,0x1e8,Semaphore,0x1f0003,SM0:8624:304:WilStaging_02_p0
0,8624,mshta.exe,0xe38618db4250,0x1ec,Semaphore,0x1f0003,SM0:8624:304:WilStaging_02_p0h
0,8624,mshta.exe,0xe3861be82eb0,0x1f0,EtwRegistration,0x804,-
0,8624,mshta.exe,0xbd8ac7ff57b0,0x1f4,Section,0x4,__ComCatalogCache__
0,8624,mshta.exe,0xe3861be83d90,0x1f8,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe386120adb20,0x1fc,Event,0x100001,MaximumCommitCondition
0,8624,mshta.exe,0xbd8ac7ff57b0,0x200,Section,0x4,__ComCatalogCache__
0,8624,mshta.exe,0xe3861d71c630,0x204,File,0x120089,\\Device\\HarddiskVolume3\\Windows\\Registration\\R000000000006.clb
0,8624,mshta.exe,0xbd8ad3649dd0,0x208,Section,0xf0005,-
0,8624,mshta.exe,0xbd8aca204ad0,0x20c,Key,0x20019,MACHINE\\SOFTWARE\\POLICIES
0,8624,mshta.exe,0xe386188dd860,0x210,Event,0x1f0003,-
0,8624,mshta.exe,0xbd8acf202e20,0x214,Key,0x10,USER\\S-1-5-21-2613172021-2632250061-272497804-1000_CLASSES
0,8624,mshta.exe,0xbd8acf20ab80,0x218,Key,0xf003f,USER\\S-1-5-21-2613172021-2632250061-272497804-1000_CLASSES
0,8624,mshta.exe,0xe386188dd360,0x21c,Event,0x1f0003,-
0,8624,mshta.exe,0xe386188dd7e0,0x220,Event,0x1f0003,-
0,8624,mshta.exe,0xe386188ddde0,0x224,Event,0x1f0003,-
0,8624,mshta.exe,0xe386188de160,0x228,Event,0x1f0003,-
0,8624,mshta.exe,0xe386188dd760,0x22c,Event,0x1f0003,-
0,8624,mshta.exe,0xe3861be84570,0x230,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe386188d88e0,0x234,Event,0x1f0003,-
0,8624,mshta.exe,0xe386188dd1e0,0x238,Event,0x1f0003,-
0,8624,mshta.exe,0xe3861d71da80,0x23c,File,0x100020,\\Device\\HarddiskVolume3
0,8624,mshta.exe,0xbd8aca2104c0,0x240,Key,0x20019,USER\\S-1-5-21-2613172021-2632250061-272497804-1000\\SOFTWARE\\POLICIES
0,8624,mshta.exe,0xe3861be834d0,0x244,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe386188dd3e0,0x248,Event,0x1f0003,-
0,8624,mshta.exe,0xe386173cd080,0x24c,Thread,0x10184a,Tid 4576 Pid 8624
0,8624,mshta.exe,0xe386188dd960,0x250,Event,0x1f0003,-
0,8624,mshta.exe,0xe386188dda60,0x254,Event,0x1f0003,-
0,8624,mshta.exe,0xe386154862c0,0x258,Thread,0x1fffff,Tid 740 Pid 8624
0,8624,mshta.exe,0xbd8aca210b20,0x25c,Key,0x20019,USER\\S-1-5-21-2613172021-2632250061-272497804-1000\\SOFTWARE
0,8624,mshta.exe,0xbd8aca20f2b0,0x260,Key,0x20019,MACHINE\\SOFTWARE
0,8624,mshta.exe,0xbd8aca20ed60,0x264,Key,0x20019,MACHINE\\SOFTWARE\\WOW6432NODE
0,8624,mshta.exe,0xbd8aca2114b0,0x268,Key,0x2001f,USER\\S-1-5-21-2613172021-2632250061-272497804-1000\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\INTERNET SETTINGS\\ZONEMAP
0,8624,mshta.exe,0xbd8aca211f50,0x26c,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\INTERNET SETTINGS\\ZONEMAP
0,8624,mshta.exe,0xe38616928760,0x270,Event,0x1f0003,-
0,8624,mshta.exe,0xe3861be85c30,0x274,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be85b50,0x278,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be84f10,0x27c,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be850d0,0x280,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe386188ded60,0x284,Semaphore,0x100003,-
0,8624,mshta.exe,0xe386188defe0,0x288,Semaphore,0x100003,-
0,8624,mshta.exe,0xe386188df060,0x28c,Event,0x1f0003,-
0,8624,mshta.exe,0xe3861d71dc10,0x290,File,0x100003,\\Device\\KsecDD
0,8624,mshta.exe,0xe3861be85990,0x294,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be8ead0,0x298,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be8d5d0,0x29c,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be8fef0,0x2a0,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be8fd30,0x2a4,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be8f2b0,0x2a8,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe386169290e0,0x2ac,Event,0x1f0003,-
0,8624,mshta.exe,0xe386173cd080,0x2b0,Thread,0x1fffff,Tid 4576 Pid 8624
0,8624,mshta.exe,0xe3861926c9c0,0x2b4,ALPC Port,0x1f0001,-
0,8624,mshta.exe,0xe3861be90970,0x2bc,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be8f630,0x2c0,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be8f7f0,0x2c4,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be91e70,0x2c8,EtwRegistration,0x804,-
0,8624,mshta.exe,0xbd8acf206670,0x2cc,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\INTERNET SETTINGS
0,8624,mshta.exe,0xe3861be90890,0x2d0,EtwRegistration,0x804,-
0,8624,mshta.exe,0xbd8acebd3c90,0x2d4,Key,0x20019,USER\\S-1-5-21-2613172021-2632250061-272497804-1000\\SOFTWARE\\MICROSOFT\\INTERNET EXPLORER
0,8624,mshta.exe,0xbd8accf9e2f0,0x2d8,Key,0xf003f,USER
0,8624,mshta.exe,0xe3861be91070,0x2dc,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be90eb0,0x2e4,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be91690,0x2e8,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be92490,0x2ec,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be91770,0x2f0,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be923b0,0x2f4,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be91f50,0x2f8,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be914d0,0x2fc,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be92110,0x300,EtwRegistration,0x804,-
0,8624,mshta.exe,0xbd8ac7ff4430,0x304,Section,0x6,windows_shell_global_counters
0,8624,mshta.exe,0xe3861be91930,0x308,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be91bd0,0x30c,EtwRegistration,0x804,-
0,8624,mshta.exe,0xbd8acaca9440,0x310,Key,0x1,USER\\S-1-5-21-2613172021-2632250061-272497804-1000\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\EXPLORER
0,8624,mshta.exe,0xe3861be91a10,0x318,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe38618ae1560,0x31c,Semaphore,0x100003,-
0,8624,mshta.exe,0xe38618ae28e0,0x320,Semaphore,0x100003,-
0,8624,mshta.exe,0xe3861be98cb0,0x324,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be97dd0,0x328,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be98d90,0x32c,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be97eb0,0x330,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be99570,0x334,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be99110,0x338,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be991f0,0x33c,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be98070,0x340,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be992d0,0x344,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be99490,0x348,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be97a50,0x34c,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861bc439f0,0x350,ALPC Port,0x1f0001,-
0,8624,mshta.exe,0xe3861d75b850,0x354,WaitCompletionPacket,0x1,-
0,8624,mshta.exe,0xe38618ae3f60,0x358,Event,0x1f0003,-
0,8624,mshta.exe,0xe38618ae2de0,0x360,Event,0x1f0003,-
0,8624,mshta.exe,0xe38618d54080,0x364,Thread,0x1fffff,Tid 4324 Pid 8624
0,8624,mshta.exe,0xe38618d54080,0x368,Thread,0x1fffff,Tid 4324 Pid 8624
0,8624,mshta.exe,0xe3861d71b9b0,0x36c,File,0x100001,\\Device\\HarddiskVolume3\\Windows\\System32\\en-US\\mshtml.dll.mui
0,8624,mshta.exe,0xe3861b4b6080,0x370,Thread,0x1fffff,Tid 9828 Pid 8624
0,8624,mshta.exe,0xe3861be97f90,0x374,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe38618ae3560,0x378,Event,0x1f0003,-
0,8624,mshta.exe,0xe386184f1520,0x37c,ALPC Port,0x1f0001,-
0,8624,mshta.exe,0xbd8accf9e730,0x380,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\INTERNET SETTINGS\\5.0\\CACHE
0,8624,mshta.exe,0xe3861be97cf0,0x384,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be985b0,0x38c,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be983f0,0x390,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be984d0,0x394,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be98690,0x398,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe38618ae4d60,0x39c,Event,0x1f0003,-
0,8624,mshta.exe,0xe3861be98770,0x3a0,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe386176cb770,0x3a4,ALPC Port,0x1f0001,OLE89A066EEEC3F0CE84786D49BC5B6
0,8624,mshta.exe,0xe38618ae4ee0,0x3ac,Event,0x1f0003,-
0,8624,mshta.exe,0xe3861be98850,0x3b0,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be98930,0x3b4,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe38618d54080,0x3b8,Thread,0x1fffff,Tid 4324 Pid 8624
0,8624,mshta.exe,0xe38618ae6160,0x3bc,Event,0x1f0003,-
0,8624,mshta.exe,0xbd8accf9f720,0x3c0,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES\\WINSOCK2\\PARAMETERS\\PROTOCOL_CATALOG9
0,8624,mshta.exe,0xe38618ae5fe0,0x3c4,Event,0x1f0003,-
0,8624,mshta.exe,0xbd8accf9ea60,0x3c8,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES\\WINSOCK2\\PARAMETERS\\NAMESPACE_CATALOG5
0,8624,mshta.exe,0xe3861be99810,0x3cc,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861be998f0,0x3d0,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe38618ae52e0,0x3d4,Event,0x1f0003,-
0,8624,mshta.exe,0xe3861d75cf10,0x3d8,WaitCompletionPacket,0x1,-
0,8624,mshta.exe,0xe3861be9b090,0x3dc,EtwRegistration,0x804,-
0,8624,mshta.exe,0xe3861d71cae0,0x3e0,File,0x100080,\\Device\\Nsi
0,8624,mshta.exe,0xe386178b7510,0x3f0,ALPC Port,0x1f0001,-
0,8624,mshta.exe,0xe3861be999d0,0x3f8,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xe38617d0dfe0,0x4,Event,0x1f0003,-
0,3200,SearchIndexer.,0xe38617d0d4e0,0x8,Event,0x1f0003,-
0,3200,SearchIndexer.,0xe3861d761d10,0xc,WaitCompletionPacket,0x1,-
0,3200,SearchIndexer.,0xe3861bea1600,0x10,IoCompletion,0x1f0003,-
0,3200,SearchIndexer.,0xe3861858a060,0x14,TpWorkerFactory,0xf00ff,-
0,3200,SearchIndexer.,0xe386192bdc80,0x18,IRTimer,0x100002,-
0,3200,SearchIndexer.,0xe3861d763090,0x1c,WaitCompletionPacket,0x1,-
0,3200,SearchIndexer.,0xe386192be2e0,0x20,IRTimer,0x100002,-
0,3200,SearchIndexer.,0xe3861d7638b0,0x24,WaitCompletionPacket,0x1,-
0,3200,SearchIndexer.,0xe3861bea0ab0,0x28,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xe3861bea16f0,0x2c,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xe3861bea1c30,0x30,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xbd8ac4b70840,0x34,Directory,0x3,KnownDlls
0,3200,SearchIndexer.,0xe38617d0d1e0,0x38,Event,0x1f0003,-
0,3200,SearchIndexer.,0xe38617d0e160,0x3c,Event,0x1f0003,-
0,3200,SearchIndexer.,0xe3861d703950,0x40,File,0x100020,\\Device\\HarddiskVolume3\\Windows\\System32
0,3200,SearchIndexer.,0xe3861bea0730,0x44,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xe3861bea09d0,0x48,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xe38618477070,0x4c,ALPC Port,0x1f0001,-
0,3200,SearchIndexer.,0xe3861bea18b0,0x50,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xe3861bea17d0,0x54,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xe3861bea1980,0x58,IoCompletion,0x1f0003,-
0,3200,SearchIndexer.,0xe386189eaa70,0x5c,TpWorkerFactory,0xf00ff,-
0,3200,SearchIndexer.,0xe386192c0e70,0x60,IRTimer,0x100002,-
0,3200,SearchIndexer.,0xe3861d763160,0x64,WaitCompletionPacket,0x1,-
0,3200,SearchIndexer.,0xe386192c00a0,0x68,IRTimer,0x100002,-
0,3200,SearchIndexer.,0xe3861d763300,0x6c,WaitCompletionPacket,0x1,-
0,3200,SearchIndexer.,0xbd8acf207660,0x70,Key,0xf003f,MACHINE
0,3200,SearchIndexer.,0xbd8acf2026b0,0x74,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NLS\\SORTING\\VERSIONS
0,3200,SearchIndexer.,0xbd8acebd40d0,0x78,Key,0x1,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\SESSION MANAGER
0,3200,SearchIndexer.,0xe38617d0d360,0x7c,Event,0x1f0003,-
0,3200,SearchIndexer.,0xe3861d762bb0,0x80,WaitCompletionPacket,0x1,-
0,3200,SearchIndexer.,0xbd8acf20a740,0x84,Key,0x20019,MACHINE
0,3200,SearchIndexer.,0xbd8acf20e2c0,0x88,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\OLE
0,3200,SearchIndexer.,0xe38617d0d560,0x8c,Event,0x1f0003,-
0,3200,SearchIndexer.,0xbd8acf205570,0x90,Key,0x20019,USER\\.DEFAULT\\SOFTWARE\\CLASSES\\LOCAL SETTINGS\\SOFTWARE\\MICROSOFT
0,3200,SearchIndexer.,0xbd8acf20d710,0x94,Key,0x20019,USER\\.DEFAULT\\SOFTWARE\\CLASSES\\LOCAL SETTINGS
0,3200,SearchIndexer.,0xe38617d0d5e0,0x98,Event,0x1f0003,-
0,3200,SearchIndexer.,0xe3861bea2090,0x9c,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xe3861bea1290,0xa0,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xe3861bea1370,0xa4,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xe38617d0d660,0xa8,Event,0x1f0003,-
0,3200,SearchIndexer.,0xe38617d0e460,0xac,Event,0x1f0003,-
0,3200,SearchIndexer.,0xe38617d0ee60,0xb0,Event,0x1f0003,-
0,3200,SearchIndexer.,0xe38617d0f0e0,0xb4,Event,0x1f0003,-
0,3200,SearchIndexer.,0xe38617d0eee0,0xb8,Event,0x1f0003,-
0,3200,SearchIndexer.,0xe38617d0e260,0xbc,Event,0x1f0003,-
0,3200,SearchIndexer.,0xe3861bea1450,0xc0,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xbd8acc13c2a0,0xc4,Directory,0xf,BaseNamedObjects
0,3200,SearchIndexer.,0xe3861bea0b90,0xc8,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xe3861bea2170,0xcc,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xe3861bea0650,0xd0,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xe3861bea1a70,0xd4,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xe3861bea10d0,0xd8,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xe3861bea0810,0xdc,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xe3861bea1b50,0xe0,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xe3861bea1d10,0xe4,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xe38616e57d50,0xe8,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xe38616e57e30,0xec,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xe38616e5ac90,0xf0,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xe38616e5ad70,0xf4,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xe38616e5df50,0xf8,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xe386179ddad0,0xfc,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xe386179ddc90,0x100,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xe386179dc330,0x104,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xe386179dc5d0,0x108,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xe386179dc790,0x10c,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xe386179dc870,0x110,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xe386179dcb10,0x114,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xe386179dc950,0x118,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xe386179dca30,0x11c,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xe386179de7f0,0x120,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xe386179de1d0,0x124,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xe386179df190,0x128,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xe38617d0e4e0,0x12c,Event,0x1f0003,-
0,3200,SearchIndexer.,0xe38617d0e560,0x130,Event,0x1f0003,-
0,3200,SearchIndexer.,0xe38617d0ef60,0x134,Event,0x1f0003,-
0,3200,SearchIndexer.,0xe386179df270,0x138,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xe38617d0f160,0x13c,Event,0x1f0003,-
0,3200,SearchIndexer.,0xe38617d0eb60,0x140,Event,0x1f0003,-
0,3200,SearchIndexer.,0xe38617d0efe0,0x144,Event,0x1f0003,-
0,3200,SearchIndexer.,0xe386179df510,0x148,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xe38617d0f060,0x14c,Event,0x1f0003,-
0,3200,SearchIndexer.,0xe3861d704120,0x150,File,0x100001,\\Device\\CNG
0,3200,SearchIndexer.,0xe38617d0e5e0,0x154,Event,0x1f0003,-
0,3200,SearchIndexer.,0xe386179de2b0,0x158,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xe386179de470,0x15c,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xe38618db9570,0x160,Semaphore,0x1f0003,SM0:3200:304:WilStaging_02_p0
0,3200,SearchIndexer.,0xbd8ac7ff4430,0x164,Section,0x6,windows_shell_global_counters
0,3200,SearchIndexer.,0xe386179de630,0x168,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xbd8acf20cd80,0x16c,Key,0xf003f,USER\\.DEFAULT
0,3200,SearchIndexer.,0xe386179de8d0,0x170,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xe386179dec50,0x174,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xe386179e5550,0x178,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xe386179e65f0,0x17c,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xe386179ea170,0x180,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xe386179e8650,0x184,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xbd8acf20e700,0x188,Key,0x1,USER\\.DEFAULT\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\EXPLORER
0,3200,SearchIndexer.,0xe38617d0ea60,0x18c,Event,0x1f0003,-
0,3200,SearchIndexer.,0xe3861c90fe50,0x190,Mutant,0x1f0001,SM0:3200:304:WilStaging_02
0,3200,SearchIndexer.,0xbd8acf20ec50,0x194,Key,0x20019,USER\\.DEFAULT\\CONTROL PANEL\\INTERNATIONAL
0,3200,SearchIndexer.,0xbd8acf20d820,0x198,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NLS\\SORTING\\IDS
0,3200,SearchIndexer.,0xe38618db8c10,0x19c,Semaphore,0x1f0003,SM0:3200:304:WilStaging_02_p0h
0,3200,SearchIndexer.,0xe3861c913810,0x1a0,Mutant,0x1f0001,SM0:3200:120:WilError_03
0,3200,SearchIndexer.,0xe38618dba650,0x1a4,Semaphore,0x1f0003,SM0:3200:120:WilError_03_p0
0,3200,SearchIndexer.,0xe38618dba0b0,0x1a8,Semaphore,0x1f0003,SM0:3200:120:WilError_03_p0h
0,3200,SearchIndexer.,0xe3861c913c90,0x1ac,Mutant,0x1f0001,SearchServiceMUT
0,3200,SearchIndexer.,0xbd8acf20d600,0x1b0,Key,0x9,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS NT\\CURRENTVERSION\\IMAGE FILE EXECUTION OPTIONS
0,3200,SearchIndexer.,0xe38617d0e760,0x1b4,Event,0x1f0003,-
0,3200,SearchIndexer.,0xe386179f54d0,0x1b8,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xe386179f5070,0x1bc,EtwRegistration,0x804,-
0,3200,SearchIndexer.,0xe386179f5850,0x1c0,EtwRegistration,0x804,-
